Wertverlusten, -0.0048
Wichtigtuers, -0.0048
Wichtigtuern, -0.0048
Widernatürlichkeiten, -0.0048
Widerrufs, -0.0048
Widerrufes, -0.0048
Widerrufen, -0.0048
Widersprüche, -0.3655
Widersprüchen, -0.3655
Widerspruchs, -0.3655
Widerspruches, -0.3655
Widerspruche, -0.3655
Widrigkeiten, -0.0048
Wirtschaftskrisen, -0.0048
Wracks, -0.0048
Wracke, -0.0048
Wracken, -0.0048
Wrackes, -0.0048
Wunden, -0.3396
Wüsten, -0.0048
Zahlungsunfähigkeiten, -0.0048
Zeitverschwendungen, -0.3223
Zensuren, -0.3468
Zerrungen, -0.0048
Zerschlagungen, -0.0048
Zerstörungen, -0.3578
Zolls, -0.0048
Zölle, -0.0048
Zolles, -0.0048
Zöllen, -0.0048
Zorns, -0.3537
Zornes, -0.3537
Zorne, -0.3537
Zumutungen, -0.3286
Zusammenbrüche, -0.0048
Zusammenbruchs, -0.0048
Zusammenbruches, -0.0048
Zusammenbrüchen, -0.0048
Zusammenstoßes, -0.3302
Zusammenstöße, -0.3302
Zusammenstoße, -0.3302
Zusammenstößen, -0.3302
Zwanges, -0.0721
Zwängen, -0.0721
Zwänge, -0.0721
Zwangs, -0.0721
Zwange, -0.0721
Zwangslagen, -0.0048
Zwangsmaßnahmen, -0.0048
Zweifeln, -0.0048
Zweifels, -0.0048
abbaue, -0.0578
abbaust, -0.0578
abbaut, -0.0578
abbauest, -0.0578
abbauet, -0.0578
abbaute, -0.0578
abbautest, -0.0578
abbauten, -0.0578
abbreche, -0.3482
abbrichst, -0.3482
abbricht, -0.3482
abbrecht, -0.3482
abbrechest, -0.3482
abbrechet, -0.3482
abbrach, -0.3482
abbrachst, -0.3482
abbrachen, -0.3482
abbracht, -0.3482
abbräche, -0.3482
abbrächest, -0.3482
abbrächst, -0.3482
abbrächen, -0.3482
abbrächet, -0.3482
abbrächt, -0.3482
abgedankt, -0.0048
abdanke, -0.0048
abdankte, -0.0048
abdankt, -0.0048
abdanktet, -0.0048
abdankest, -0.0048
abdankst, -0.0048
abdanktest, -0.0048
abdankten, -0.0048
abdanket, -0.0048
abdämpfe, -0.0048
abdämpfst, -0.0048
abdämpft, -0.0048
abdämpfest, -0.0048
abdämpfet, -0.0048
abdämpfte, -0.0048
abdämpftest, -0.0048
abdämpften, -0.0048
abdämpftet, -0.0048
abfalle, -0.0048
abfällst, -0.0048
abfällt, -0.0048
abfallt, -0.0048
abfallest, -0.0048
abfallet, -0.0048
abfiel, -0.0048
abfielst, -0.0048
abfielen, -0.0048
abfielt, -0.0048
abfiele, -0.0048
abfielest, -0.0048
abfielet, -0.0048
abfälligstes, -0.3197
abfälligster, -0.3197
abfälligste, -0.3197
abfälligsten, -0.3197
abfälligst, -0.3197
abfälligstem, -0.3197
abfällige, -0.3197
abfälligerer, -0.3197
abfälliger, -0.3197
abfälligere, -0.3197
abfälliges, -0.3197
abfälligeren, -0.3197
abfälligerem, -0.3197
abfälligen, -0.3197
abfälligem, -0.3197
abfälligeres, -0.3197
abführtet, -0.3358
abführt, -0.3358
abführst, -0.3358
abführe, -0.3358
abführte, -0.3358
abführet, -0.3358
abgeführt, -0.3358
abführtest, -0.3358
abführten, -0.3358
abführest, -0.3358
abgebrochene, -0.0048
abgebrochenem, -0.0048
abgebrochenen, -0.0048
abgebrochener, -0.0048
abgebrochenes, -0.0048
abgedroschene, -0.1839
abgedroschenem, -0.1839
abgedroschenen, -0.1839
abgedroschener, -0.1839
abgedroschenes, -0.1839
abgedroschenere, -0.1839
abgedroschenerem, -0.1839
abgedroscheneres, -0.1839
abgedroscheneren, -0.1839
abgedroschenerer, -0.1839
abgedroschner, -0.1839
abgedroschenste, -0.1839
abgedroschenstem, -0.1839
abgedroschensten, -0.1839
abgedroschenster, -0.1839
abgedroschenstes, -0.1839
abgedroschneren, -0.1839
abgedroschneres, -0.1839
abgedroschnere, -0.1839
abgedroschnerem, -0.1839
abgedroschnerer, -0.1839
abgestandnerer, -0.0368
abgestandneres, -0.0368
abgestandenen, -0.0368
abgestandenem, -0.0368
abgestandenes, -0.0368
abgestandener, -0.0368
abgestandenstes, -0.0368
abgestandenere, -0.0368
abgestandenster, -0.0368
abgestandenstem, -0.0368
abgestandensten, -0.0368
abgestandenste, -0.0368
abgestandnere, -0.0368
abgestandene, -0.0368
abgestandeneren, -0.0368
abgestandenerem, -0.0368
abgestandenst, -0.0368
abgestandneren, -0.0368
abgestandeneres, -0.0368
abgestandnerem, -0.0368
abgestandenerer, -0.0368
abgestandner, -0.0368
abgetakeltstem, -0.0048
abgetakeltere, -0.0048
abgetakeltste, -0.0048
abgetakeltsten, -0.0048
abgetakeltstes, -0.0048
abgetakeltster, -0.0048
abgetakelten, -0.0048
abgetakelteren, -0.0048
abgetakeltem, -0.0048
abgetakeltst, -0.0048
abgetakelte, -0.0048
abgetakelterem, -0.0048
abgetakeltes, -0.0048
abgetakelter, -0.0048
abgetakelterer, -0.0048
abgetakelteres, -0.0048
abgleite, -0.0397
abgleitest, -0.0397
abgleitet, -0.0397
abglitt, -0.0397
abglittest, -0.0397
abglitten, -0.0397
abglittet, -0.0397
abglitte, -0.0397
abgründiger, -0.1719
abgründiges, -0.1719
abgründigst, -0.1719
abgründigste, -0.1719
abgründigstem, -0.1719
abgründige, -0.1719
abgründigeres, -0.1719
abgründigsten, -0.1719
abgründigerer, -0.1719
abgründigerem, -0.1719
abgründigeren, -0.1719
abgründigster, -0.1719
abgründigstes, -0.1719
abgründigen, -0.1719
abgründigem, -0.1719
abgründigere, -0.1719
abhängigem, -0.0048
abhängigen, -0.0048
abhängiger, -0.0048
abhängiges, -0.0048
abhängigere, -0.0048
abhängigerem, -0.0048
abhängigeren, -0.0048
abhängigerer, -0.0048
abhängigeres, -0.0048
abhängigste, -0.0048
abhängigstem, -0.0048
abhängigsten, -0.0048
abhängigster, -0.0048
abhängigstes, -0.0048
ablaufe, -0.0048
abläufst, -0.0048
abläuft, -0.0048
ablauft, -0.0048
ablaufest, -0.0048
ablaufet, -0.0048
ablief, -0.0048
abliefst, -0.0048
abliefen, -0.0048
ablieft, -0.0048
abliefe, -0.0048
abliefest, -0.0048
abliefet, -0.0048
ablehne, -0.6458
ablehnst, -0.6458
ablehnt, -0.6458
ablehnest, -0.6458
ablehnet, -0.6458
ablehnte, -0.6458
ablehntest, -0.6458
ablehnten, -0.6458
ablehntet, -0.6458
abgelehnt, -0.6458
ablenke, -0.042
ablenkst, -0.042
ablenkt, -0.042
ablenkest, -0.042
ablenket, -0.042
ablenkte, -0.042
ablenktest, -0.042
ablenkten, -0.042
ablenktet, -0.042
abzulenken, -0.042
abgelenkt, -0.042
abnehme, -0.0292
abnimmst, -0.0292
abnimmt, -0.0292
abnehmt, -0.0292
abnehmest, -0.0292
abnehmet, -0.0292
abnahm, -0.0292
abnahmst, -0.0292
abnahmen, -0.0292
abnahmt, -0.0292
abnähme, -0.0292
abnähmest, -0.0292
abnähmst, -0.0292
abnähmen, -0.0292
abnähmet, -0.0292
abnähmt, -0.0292
abzunehmen, -0.0292
abgenommen, -0.0292
abnutze, -0.0417
abnutzt, -0.0417
abnutzest, -0.0417
abnutzet, -0.0417
abnutzte, -0.0417
abnutztest, -0.0417
abnutzten, -0.0417
abnutztet, -0.0417
abzunutzen, -0.0417
abgenutzt, -0.0417
abrate, -0.3353
abrätst, -0.3353
abrät, -0.3353
abratet, -0.3353
abratest, -0.3353
abriet, -0.3353
abrietest, -0.3353
abrietst, -0.3353
abrieten, -0.3353
abrietet, -0.3353
abriete, -0.3353
abzuraten, -0.3353
abgeraten, -0.3353
abreiße, -0.3116
abreißt, -0.3116
abreißest, -0.3116
abreißet, -0.3116
abriss, -0.3116
abriß, -0.3116
abrissest, -0.3116
abrisst, -0.3116
abrißt, -0.3116
abrissen, -0.3116
abrisse, -0.3116
abrisset, -0.3116
abzureissen, -0.3116
abzureißen, -0.3116
abgerissen, -0.3116
abrupte, -0.0048
abruptem, -0.0048
abrupten, -0.0048
abrupter, -0.0048
abruptes, -0.0048
abruptere, -0.0048
abrupterem, -0.0048
abrupteren, -0.0048
abrupterer, -0.0048
abrupteres, -0.0048
abrupteste, -0.0048
abruptestem, -0.0048
abruptesten, -0.0048
abruptester, -0.0048
abruptestes, -0.0048
abrutsche, -0.0048
abrutschst, -0.0048
abrutscht, -0.0048
abrutschest, -0.0048
abrutschet, -0.0048
abrutschte, -0.0048
abrutschtest, -0.0048
abrutschten, -0.0048
abrutschtet, -0.0048
abzurutschen, -0.0048
abgerutscht, -0.0048
abschaffe, -0.0048
abschaffst, -0.0048
abschafft, -0.0048
abschaffest, -0.0048
abschaffet, -0.0048
abschaffte, -0.0048
abschafftest, -0.0048
abschafften, -0.0048
abschafftet, -0.0048
abzuschaffen, -0.0048
abgeschafft, -0.0048
abschieße, -0.0048
abschießt, -0.0048
abschießest, -0.0048
abschießet, -0.0048
abschoss, -0.0048
abschoß, -0.0048
abschossest, -0.0048
abschosst, -0.0048
abschoßt, -0.0048
abschossen, -0.0048
abschösse, -0.0048
abschössest, -0.0048
abschössen, -0.0048
abschösset, -0.0048
abzuschießen, -0.0048
abgeschossen, -0.0048
abschrecket, -0.178
abzuschrecken, -0.178
abschreckest, -0.178
abschreckten, -0.178
abschreckte, -0.178
abschrecktest, -0.178
abschreckt, -0.178
abschrecke, -0.178
abschreckst, -0.178
abgeschreckt, -0.178
abschrecktet, -0.178
abschreckende, -0.049
abschreckendem, -0.049
abschreckenden, -0.049
abschreckender, -0.049
abschreckendes, -0.049
abschreckendere, -0.049
abschreckenderen, -0.049
abschreckenderem, -0.049
abschreckenderer, -0.049
abschreckenderes, -0.049
abschreckendste, -0.049
abschreckendstem, -0.049
abschreckendsten, -0.049
abschreckendster, -0.049
abschreckendstes, -0.049
abschreibe, -0.1847
abschreibst, -0.1847
abschreibt, -0.1847
abschreibest, -0.1847
abschreibet, -0.1847
abschrieb, -0.1847
abschriebst, -0.1847
abschrieben, -0.1847
abschriebt, -0.1847
abschriebe, -0.1847
abschriebest, -0.1847
abschriebet, -0.1847
abzuschreiben, -0.1847
abgeschrieben, -0.1847
abschwächt, -0.0048
abschwäche, -0.0048
abschwächten, -0.0048
abschwächte, -0.0048
abschwächst, -0.0048
abgeschwächt, -0.0048
abschwächtest, -0.0048
abschwächet, -0.0048
abschwächest, -0.0048
abschwächtet, -0.0048
abschätzigere, -0.0048
abschätzigeres, -0.0048
abschätzigerer, -0.0048
abschätzigeren, -0.0048
abschätzigem, -0.0048
abschätzigerem, -0.0048
abschätzigstes, -0.0048
abschätzigen, -0.0048
abschätzigst, -0.0048
abschätzige, -0.0048
abschätziger, -0.0048
abschätziges, -0.0048
abschätzigste, -0.0048
abschätzigsten, -0.0048
abschätzigstem, -0.0048
abschätzigster, -0.0048
absenke, -0.0048
absenkst, -0.0048
absenkt, -0.0048
absenkest, -0.0048
absenket, -0.0048
absenkte, -0.0048
absenktest, -0.0048
absenkten, -0.0048
absenktet, -0.0048
abzusenken, -0.0048
abgesenkt, -0.0048
absinke, -0.3269
absinkst, -0.3269
absinkt, -0.3269
absinkest, -0.3269
absinket, -0.3269
absank, -0.3269
absankst, -0.3269
absanken, -0.3269
absankt, -0.3269
absänke, -0.3269
absänkest, -0.3269
absänkst, -0.3269
absänken, -0.3269
absänket, -0.3269
absänkt, -0.3269
abzusinken, -0.3269
abgesunken, -0.3269
abspalte, -0.3099
abspaltest, -0.3099
abspaltet, -0.3099
abspaltete, -0.3099
abspaltetest, -0.3099
abspalteten, -0.3099
abspaltetet, -0.3099
abzuspalten, -0.3099
abgespalten, -0.3099
abgespaltet, -0.3099
absperre, -0.0048
absperrst, -0.0048
absperrt, -0.0048
absperrest, -0.0048
absperret, -0.0048
absperrte, -0.0048
absperrtest, -0.0048
absperrten, -0.0048
absperrtet, -0.0048
abzusperren, -0.0048
abgesperrt, -0.0048
absteige, -0.4776
absteigst, -0.4776
absteigt, -0.4776
absteigest, -0.4776
absteiget, -0.4776
abstieg, -0.4776
abstiegst, -0.4776
abstiegen, -0.4776
abstiegt, -0.4776
abstiege, -0.4776
abstiegest, -0.4776
abstieget, -0.4776
abzusteigen, -0.4776
abgestiegen, -0.4776
abstoße, -0.1796
abstößt, -0.1796
abstoßt, -0.1796
abstoßest, -0.1796
abstoßet, -0.1796
abstieß, -0.1796
abstießest, -0.1796
abstießt, -0.1796
abstieße, -0.1796
abstießet, -0.1796
abzustoßen, -0.1796
abzustossen, -0.1796
abgestoßen, -0.1796
abstoßendstem, -0.5859
abstoßendsten, -0.5859
abstoßenderer, -0.5859
abstoßendster, -0.5859
abstoßendere, -0.5859
abstoßenderes, -0.5859
abstoßendst, -0.5859
abstoßendstes, -0.5859
abstoßende, -0.5859
abstoßenden, -0.5859
abstoßendem, -0.5859
abstoßendes, -0.5859
abstoßender, -0.5859
abstoßendste, -0.5859
abstoßenderen, -0.5859
abstoßenderem, -0.5859
abzustumpfen, -0.0048
abstumpfet, -0.0048
abstumpfest, -0.0048
abstumpften, -0.0048
abgestumpft, -0.0048
abstumpftet, -0.0048
abstumpfe, -0.0048
abstumpftest, -0.0048
abstumpfte, -0.0048
abstumpft, -0.0048
abstumpfst, -0.0048
abstürztet, -0.4697
abstürzt, -0.4697
abstürze, -0.4697
abstürzte, -0.4697
abgestürzt, -0.4697
abstürzet, -0.4697
abstürzest, -0.4697
abstürzten, -0.4697
abstürztest, -0.4697
absurdester, -0.212
absurdestes, -0.212
absurderer, -0.212
absurdesten, -0.212
absurden, -0.212
absurdem, -0.212
absurderen, -0.212
absurderem, -0.212
absurdestem, -0.212
absurdere, -0.212
absurdeste, -0.212
absurde, -0.212
absurder, -0.212
absurdest, -0.212
absurdes, -0.212
absurderes, -0.212
abtrage, -0.0048
abträgst, -0.0048
abträgt, -0.0048
abtragt, -0.0048
abtragest, -0.0048
abtraget, -0.0048
abtrug, -0.0048
abtrugst, -0.0048
abtrugen, -0.0048
abtrugt, -0.0048
abtrüge, -0.0048
abtrügest, -0.0048
abtrügst, -0.0048
abtrügen, -0.0048
abtrüget, -0.0048
abtrügt, -0.0048
abzutragen, -0.0048
abgetragen, -0.0048
abweiche, -0.3422
abweichst, -0.3422
abweicht, -0.3422
abweichest, -0.3422
abweichet, -0.3422
abweichte, -0.3422
abweichtest, -0.3422
abweichten, -0.3422
abweichtet, -0.3422
abzuweichen, -0.3422
abgeweicht, -0.3422
abweise, -0.0048
abweist, -0.0048
abweisest, -0.0048
abweiset, -0.0048
abwies, -0.0048
abwiesest, -0.0048
abwiest, -0.0048
abwiesen, -0.0048
abwiese, -0.0048
abwieset, -0.0048
abzuweisen, -0.0048
abgewiesen, -0.0048
abwertest, -0.4521
abgewertet, -0.4521
abwerttest, -0.4521
abzuwerten, -0.4521
abwertete, -0.4521
abwerteten, -0.4521
abwerte, -0.4521
abwertetet, -0.4521
abwertet, -0.4521
abwertetest, -0.4521
achtloses, -0.0048
achtlosere, -0.0048
achtlosestes, -0.0048
achtlosester, -0.0048
achtlose, -0.0048
achtlosest, -0.0048
achtloseren, -0.0048
achtloseste, -0.0048
achtloseres, -0.0048
achtloserer, -0.0048
achtlosestem, -0.0048
achtlosesten, -0.0048
achtloser, -0.0048
achtlosen, -0.0048
achtlosem, -0.0048
achtloserem, -0.0048
aggressive, -0.4484
aggressivem, -0.4484
aggressiven, -0.4484
aggressiver, -0.4484
aggressives, -0.4484
aggressivere, -0.4484
aggressiverem, -0.4484
aggressiveren, -0.4484
aggressiverer, -0.4484
aggressiveres, -0.4484
aggressivste, -0.4484
aggressivstem, -0.4484
aggressivsten, -0.4484
aggressivster, -0.4484
aggressivstes, -0.4484
alarmiertest, -0.0048
alarmieret, -0.0048
alarmierten, -0.0048
alarmiere, -0.0048
alarmiertet, -0.0048
alarmierest, -0.0048
alarmierst, -0.0048
alarmierte, -0.0048
alarmiert, -0.0048
alkoholisierten, -0.0048
alkoholisiertem, -0.0048
alkoholisierteste, -0.0048
alkoholisierte, -0.0048
alkoholisiertester, -0.0048
alkoholisiertestes, -0.0048
alkoholisiertes, -0.0048
alkoholisiertest, -0.0048
alkoholisiertesten, -0.0048
alkoholisierter, -0.0048
alkoholisiertestem, -0.0048
alkoholisierterer, -0.0048
alkoholisiertere, -0.0048
alkoholisierteres, -0.0048
alkoholisierteren, -0.0048
alkoholisierterem, -0.0048
alte, -0.0048
altem, -0.0048
alten, -0.0048
ältest, -0.0048
alter, -0.0048
altes, -0.0048
älteres, -0.0048
ältester, -0.0048
älterer, -0.0048
älter, -0.0048
ältere, -0.0048
älterem, -0.0048
ältestem, -0.0048
ältesten, -0.0048
älteren, -0.0048
älteste, -0.0048
ältestes, -0.0048
altmodische, -0.0382
altmodischem, -0.0382
altmodischen, -0.0382
altmodischer, -0.0382
altmodisches, -0.0382
altmodischere, -0.0382
altmodischerem, -0.0382
altmodischeren, -0.0382
altmodischerer, -0.0382
altmodischeres, -0.0382
altmodischste, -0.0382
altmodischstem, -0.0382
altmodischsten, -0.0382
altmodischster, -0.0382
altmodischstes, -0.0382
amateurhafte, -0.4485
amateurhaftem, -0.4485
amateurhaften, -0.4485
amateurhafter, -0.4485
amateurhaftes, -0.4485
amateurhaftere, -0.4485
amateurhafterem, -0.4485
amateurhafteren, -0.4485
amateurhafterer, -0.4485
amateurhafteres, -0.4485
amateurhafteste, -0.4485
amateurhaftestem, -0.4485
amateurhaftesten, -0.4485
amateurhaftester, -0.4485
amateurhaftestes, -0.4485
ambivalenterer, -0.4628
ambivalentestem, -0.4628
ambivalentesten, -0.4628
ambivalentem, -0.4628
ambivalenteren, -0.4628
ambivalenterem, -0.4628
ambivalentestes, -0.4628
ambivalentester, -0.4628
ambivalenten, -0.4628
ambivalentes, -0.4628
ambivalenter, -0.4628
ambivalenteste, -0.4628
ambivalenteres, -0.4628
ambivalente, -0.4628
ambivalentere, -0.4628
angedroht, -0.0048
androhte, -0.0048
androhest, -0.0048
androhtest, -0.0048
androhet, -0.0048
anzudrohen, -0.0048
androhst, -0.0048
androhe, -0.0048
androhten, -0.0048
androht, -0.0048
androhtet, -0.0048
anfällige, -0.1884
anfälligstes, -0.1884
anfälligster, -0.1884
anfälligerem, -0.1884
anfälliges, -0.1884
anfälliger, -0.1884
anfälligeren, -0.1884
anfälligsten, -0.1884
anfälligem, -0.1884
anfälligste, -0.1884
anfälligstem, -0.1884
anfälligen, -0.1884
anfälligeres, -0.1884
anfälligerer, -0.1884
anfälligere, -0.1884
angespannterer, -0.4744
angespannten, -0.4744
angespannteres, -0.4744
angespanntestem, -0.4744
angespanntesten, -0.4744
angespanntem, -0.4744
angespannteren, -0.4744
angespannte, -0.4744
angespannterem, -0.4744
angespanntester, -0.4744
angespanntestes, -0.4744
angespanntere, -0.4744
angespanntes, -0.4744
angespannter, -0.4744
angespannteste, -0.4744
angestrengteste, -0.0415
angestrengtestes, -0.0415
angestrengten, -0.0415
angestrengte, -0.0415
angestrengtem, -0.0415
angestrengtes, -0.0415
angestrengter, -0.0415
angestrengterer, -0.0415
angestrengtester, -0.0415
angestrengteres, -0.0415
angestrengterem, -0.0415
angestrengteren, -0.0415
angestrengtestem, -0.0415
angestrengtesten, -0.0415
angestrengtere, -0.0415
angetrunkenen, -0.0048
angetrunkenem, -0.0048
angetrunkener, -0.0048
angetrunkene, -0.0048
angetrunkenere, -0.0048
angetrunkeneren, -0.0048
angetrunkenerer, -0.0048
angetrunkeneres, -0.0048
angetrunkenste, -0.0048
angetrunkenes, -0.0048
angetrunkenstem, -0.0048
angetrunkenster, -0.0048
angetrunkensten, -0.0048
angetrunkenstes, -0.0048
angetrunkenerem, -0.0048
angreife, -0.0464
angreifst, -0.0464
angreift, -0.0464
angreifest, -0.0464
angreifet, -0.0464
angriff, -0.0464
angriffst, -0.0464
angriffen, -0.0464
angriffe, -0.0464
angriffest, -0.0464
angriffet, -0.0464
anzugreifen, -0.0464
angegriffen, -0.0464
anklagten, -0.0048
anklagtet, -0.0048
anklagest, -0.0048
anklage, -0.0048
angeklagt, -0.0048
anklagt, -0.0048
anklaget, -0.0048
anklagst, -0.0048
anklagtest, -0.0048
anklagte, -0.0048
anzuklagen, -0.0048
anmaßtet, -0.0048
anmaßest, -0.0048
anmaßtest, -0.0048
anzumaßen, -0.0048
anmaße, -0.0048
anmaßten, -0.0048
angemaßt, -0.0048
anmaß, -0.0048
anmaßet, -0.0048
anmaßte, -0.0048
anzumassen, -0.0048
annulliertet, -0.3149
annulliert, -0.3149
annulliere, -0.3149
annullierst, -0.3149
annullierte, -0.3149
annullierest, -0.3149
annulliertest, -0.3149
annullierten, -0.3149
annullieret, -0.3149
anschieße, -0.0048
anschießt, -0.0048
anschießest, -0.0048
anschießet, -0.0048
anschoss, -0.0048
anschoß, -0.0048
anschossest, -0.0048
anschosst, -0.0048
anschoßt, -0.0048
anschossen, -0.0048
anschösse, -0.0048
anschössest, -0.0048
anschössen, -0.0048
anschösset, -0.0048
anzuschießen, -0.0048
angeschossen, -0.0048
anspannte, -0.0444
anspannt, -0.0444
anspanne, -0.0444
anspannten, -0.0444
anzuspannen, -0.0444
angespannt, -0.0444
anspanntet, -0.0444
anspanntest, -0.0444
anspannst, -0.0444
anspannet, -0.0444
anspannest, -0.0444
anstrengtet, -0.0048
anstrengest, -0.0048
anstrenget, -0.0048
angestrengt, -0.0048
anstrengtest, -0.0048
anzustrengen, -0.0048
anstrengte, -0.0048
anstrengten, -0.0048
anstrengt, -0.0048
anstrengst, -0.0048
anstrenge, -0.0048
anstrengendem, -0.0048
anstrengendsten, -0.0048
anstrengenden, -0.0048
anstrengenderes, -0.0048
anstrengendstem, -0.0048
anstrengenderer, -0.0048
anstrengendster, -0.0048
anstrengendes, -0.0048
anstrengender, -0.0048
anstrengendste, -0.0048
anstrengenderen, -0.0048
anstrengenderem, -0.0048
anstrengendere, -0.0048
anstrengende, -0.0048
anstrengendstes, -0.0048
anstößigster, -0.0048
anstößigerer, -0.0048
anstößigstes, -0.0048
anstößigerem, -0.0048
anstößigeren, -0.0048
anstößigste, -0.0048
anstößiger, -0.0048
anstößiges, -0.0048
anstößigere, -0.0048
anstößigen, -0.0048
anstößigem, -0.0048
anstößigsten, -0.0048
anstößigeres, -0.0048
anstößigstem, -0.0048
anstößige, -0.0048
antiquiertes, -0.0048
antiquiertere, -0.0048
antiquierter, -0.0048
antiquiertestem, -0.0048
antiquiertesten, -0.0048
antiquiertester, -0.0048
antiquierterem, -0.0048
antiquiertestes, -0.0048
antiquierteren, -0.0048
antiquierteres, -0.0048
antiquierte, -0.0048
antiquierterer, -0.0048
antiquierteste, -0.0048
antiquierten, -0.0048
antiquiertem, -0.0048
anzünde, -0.3333
anzündest, -0.3333
anzündet, -0.3333
anzündete, -0.3333
anzuündetest, -0.3333
anzündeten, -0.3333
anzündetet, -0.3333
apathischerem, -0.3252
apathischeren, -0.3252
apathischste, -0.3252
apathischerer, -0.3252
apathischem, -0.3252
apathischster, -0.3252
apathischen, -0.3252
apathischstes, -0.3252
apathischstem, -0.3252
apathischsten, -0.3252
apathischer, -0.3252
apathischere, -0.3252
apathischeres, -0.3252
apathisches, -0.3252
apathische, -0.3252
apokalyptischeren, -0.0048
apokalyptischen, -0.0048
apokalyptischerem, -0.0048
apokalyptischem, -0.0048
apokalyptischstes, -0.0048
apokalyptischster, -0.0048
apokalyptischsten, -0.0048
apokalyptisches, -0.0048
apokalyptischstem, -0.0048
apokalyptischer, -0.0048
apokalyptischere, -0.0048
apokalyptischste, -0.0048
apokalyptische, -0.0048
apokalyptischerer, -0.0048
apokalyptischeres, -0.0048
arbeitslosere, -0.3426
arbeitslose, -0.3426
arbeitsloserer, -0.3426
arbeitsloseres, -0.3426
arbeitsloserem, -0.3426
arbeitsloseren, -0.3426
arbeitsloseste, -0.3426
arbeitsloses, -0.3426
arbeitsloser, -0.3426
arbeitslosester, -0.3426
arbeitslosestes, -0.3426
arbeitslosesten, -0.3426
arbeitslosestem, -0.3426
arbeitslosem, -0.3426
arbeitslosen, -0.3426
archaische, -0.0048
archaischstem, -0.0048
archaischsten, -0.0048
archaischstes, -0.0048
archaischste, -0.0048
archaischster, -0.0048
archaischeren, -0.0048
archaischeres, -0.0048
archaischerer, -0.0048
archaischere, -0.0048
archaisches, -0.0048
archaischerem, -0.0048
archaischen, -0.0048
archaischem, -0.0048
archaischer, -0.0048
armem, -0.4546
armen, -0.4546
ärmerer, -0.4546
arme, -0.4546
ärmeres, -0.4546
ärmeren, -0.4546
ärmerem, -0.4546
armes, -0.4546
armer, -0.4546
ärmer, -0.4546
ärmstes, -0.4546
ärmster, -0.4546
ärmste, -0.4546
ärmsten, -0.4546
ärmstem, -0.4546
ärmere, -0.4546
armseligen, -0.1814
armseligem, -0.1814
armselige, -0.1814
armseliges, -0.1814
armseliger, -0.1814
armseligste, -0.1814
armseligster, -0.1814
armseligstes, -0.1814
armseligerem, -0.1814
armseligstem, -0.1814
armseligsten, -0.1814
armseligeren, -0.1814
armseligere, -0.1814
armseligerer, -0.1814
armseligeres, -0.1814
arrogante, -0.4659
arroganteste, -0.4659
arrogantem, -0.4659
arroganten, -0.4659
arrogantestem, -0.4659
arrogantesten, -0.4659
arroganter, -0.4659
arrogantes, -0.4659
arrogantester, -0.4659
arrogantestes, -0.4659
arroganteres, -0.4659
arroganterer, -0.4659
arroganteren, -0.4659
arrogantere, -0.4659
arroganterem, -0.4659
attackiere, -0.0048
attackierst, -0.0048
attackiert, -0.0048
attackierest, -0.0048
attackieret, -0.0048
attackierte, -0.0048
attackiertest, -0.0048
attackierten, -0.0048
attackiertet, -0.0048
aufblase, -0.0048
aufbläst, -0.0048
aufblast, -0.0048
aufblasest, -0.0048
aufblaset, -0.0048
aufblies, -0.0048
aufbliesest, -0.0048
aufbliest, -0.0048
aufbliesen, -0.0048
aufbliese, -0.0048
aufblieset, -0.0048
aufzublasen, -0.0048
aufgeblasen, -0.0048
aufblähtet, -0.0048
aufblähest, -0.0048
aufzublähen, -0.0048
aufbläht, -0.0048
aufblähe, -0.0048
aufgebläht, -0.0048
aufblähte, -0.0048
aufblähet, -0.0048
aufblähst, -0.0048
aufblähtest, -0.0048
aufblähten, -0.0048
aufbringe, -0.0048
aufbringst, -0.0048
aufbringt, -0.0048
aufbringest, -0.0048
aufbringet, -0.0048
